56,97,2,2
49,55,2,2
39,48,2,2
72,89,2,2
22,45,2,2
1,86,2,2
54,24,2,2
30,34,2,2
31,23,2,2
79,20,2,2
68,46,2,2
36,27,2,2
73,65,2,2
52,59,2,2
84,28,2,2
62,11,2,2
35,86,2,2
6,77,2,2
24,10,2,2
17,86,2,2
15,91,2,2
3,16,2,2
3,46,2,2
24,87,2,2
97,3,2,2
89,27,2,2
85,31,2,2
18,56,2,2
48,20,2,2
36,82,2,2
28,45,2,2
40,9,2,2
36,11,2,2
42,15,2,2
72,28,2,2
48,4,2,2
86,66,2,2
11,76,2,2
13,67,2,2
76,40,2,2
69,60,2,2
89,48,2,2
52,38,2,2
4,50,2,2
26,21,2,2
89,35,2,2
75,78,2,2
32,15,2,2
76,75,2,2
46,28,2,2
78,69,2,2
61,40,2,2
18,26,2,2
42,83,2,2
59,96,2,2
4,89,2,2
17,75,2,2
45,67,2,2
94,46,2,2
87,62,2,2
88,55,2,2
4,33,2,2
22,41,2,2
16,61,2,2
82,13,2,2
75,72,2,2
28,31,2,2
40,43,2,2
76,48,2,2
89,15,2,2
78,9,2,2
82,40,2,2
71,12,2,2
55,44,2,2
93,11,2,2
26,71,2,2
58,74,2,2
86,20,2,2
11,7,2,2
79,30,2,2
87,51,2,2
90,39,2,2
57,67,2,2
29,79,2,2
85,39,2,2
36,20,2,2
0,41,2,2
87,10,2,2
49,15,2,2
49,75,2,2
80,78,2,2
24,58,2,2
95,39,2,2
60,44,2,2
86,80,2,2
91,44,2,2
59,63,2,2
38,0,2,2
78,82,2,2
40,51,2,2
91,85,2,2
29,65,2,2
45,3,2,2
47,36,2,2
0,75,2,2
76,19,2,2
65,47,2,2
12,59,2,2
62,0,2,2
37,73,2,2
22,36,2,2
95,89,2,2
61,83,2,2
14,42,2,2
78,14,2,2
53,11,2,2
85,48,2,2
84,34,2,2
23,6,2,2
90,7,2,2
49,30,2,2
45,84,2,2
95,53,2,2
2,27,2,2
61,33,2,2
69,6,2,2
62,18,2,2
72,20,2,2
63,29,2,2
36,93,2,2
33,4,2,2
78,62,2,2
21,82,2,2
3,1,2,2
32,31,2,2
61,54,2,2
58,1,2,2
64,40,2,2
43,52,2,2
34,69,2,2
61,48,2,2
82,69,2,2
71,94,2,2
35,96,2,2
48,49,2,2
19,4,2,2
10,43,2,2
37,24,2,2
20,59,2,2
9,96,2,2
84,16,2,2
11,50,2,2
58,88,2,2
12,3,2,2
63,21,2,2
38,86,2,2
37,60,2,2
75,27,2,2
15,16,2,2
20,0,2,2
21,63,2,2
2,21,2,2
82,57,2,2
16,22,2,2
52,76,2,2
34,45,2,2
64,70,2,2
70,42,2,2
64,77,2,2
67,42,2,2
18,15,2,2
61,15,2,2
3,5,2,2
12,87,2,2
58,56,2,2
98,75,2,2
81,81,2,2
97,32,2,2
52,72,2,2
67,28,2,2
6,39,2,2
84,54,2,2
95,72,2,2
7,30,2,2
58,17,2,2
77,58,2,2
51,67,2,2
96,98,2,2
52,20,2,2
93,15,2,2
16,81,2,2
50,45,2,2
65,89,2,2
24,33,2,2
97,69,2,2
74,51,2,2
33,53,2,2
5,63,2,2
9,58,2,2
48,11,2,2
29,93,2,2
28,52,2,2
4,83,2,2
36,54,2,2
17,51,2,2
68,36,2,2
29,15,2,2
73,56,2,2
8,25,2,2
37,4,2,2
22,3,2,2
29,0,2,2
59,24,2,2
25,17,2,2
21,29,2,2
57,29,2,2
83,8,2,2
64,35,2,2
2,58,2,2
22,75,2,2
27,41,2,2
20,51,2,2
7,54,2,2
44,22,2,2
18,97,2,2
68,55,2,2
7,84,2,2
18,43,2,2
27,48,2,2
75,36,2,2
80,91,2,2
38,77,2,2
24,0,2,2
49,62,2,2
10,84,2,2
43,42,2,2
78,0,2,2
92,65,2,2
42,27,2,2
27,83,2,2
38,35,2,2
35,8,2,2
12,0,2,2
52,42,2,2
68,87,2,2
95,8,2,2
72,75,2,2
55,78,2,2
70,52,2,2
80,43,2,2
