8,30,2,2
2,2,2,2
86,6,2,2
94,46,2,2
94,23,2,2
27,62,2,2
12,81,2,2
98,9,2,2
40,66,2,2
68,50,2,2
56,16,2,2
62,19,2,2
43,24,2,2
87,27,2,2
9,78,2,2
87,24,2,2
90,59,2,2
9,20,2,2
36,26,2,2
46,8,2,2
33,2,2,2
30,86,2,2
64,9,2,2
33,63,2,2
23,50,2,2
71,97,2,2
24,18,2,2
65,23,2,2
9,1,2,2
11,84,2,2
57,52,2,2
49,3,2,2
21,43,2,2
6,6,2,2
89,5,2,2
89,40,2,2
48,14,2,2
66,12,2,2
15,71,2,2
15,35,2,2
42,92,2,2
80,63,2,2
68,25,2,2
66,15,2,2
30,4,2,2
16,55,2,2
27,3,2,2
39,55,2,2
47,60,2,2
23,66,2,2
91,67,2,2
83,46,2,2
50,92,2,2
48,23,2,2
27,70,2,2
25,83,2,2
43,3,2,2
56,91,2,2
84,73,2,2
96,74,2,2
10,40,2,2
44,45,2,2
44,81,2,2
92,95,2,2
97,31,2,2
6,13,2,2
39,9,2,2
50,65,2,2
10,25,2,2
7,86,2,2
82,27,2,2
52,6,2,2
38,47,2,2
60,62,2,2
72,17,2,2
82,54,2,2
16,15,2,2
43,37,2,2
44,11,2,2
59,90,2,2
53,22,2,2
39,71,2,2
26,67,2,2
97,64,2,2
79,83,2,2
21,81,2,2
55,74,2,2
96,93,2,2
65,83,2,2
51,73,2,2
37,94,2,2
78,74,2,2
55,60,2,2
25,12,2,2
87,73,2,2
18,69,2,2
43,48,2,2
9,61,2,2
74,49,2,2
23,6,2,2
30,65,2,2
72,4,2,2
73,91,2,2
39,82,2,2
44,64,2,2
13,0,2,2
6,25,2,2
90,51,2,2
76,12,2,2
3,48,2,2
31,83,2,2
48,75,2,2
75,74,2,2
0,26,2,2
77,95,2,2
67,54,2,2
36,54,2,2
80,60,2,2
7,83,2,2
93,63,2,2
26,59,2,2
73,24,2,2
79,46,2,2
7,74,2,2
27,53,2,2
19,55,2,2
15,28,2,2
39,88,2,2
12,35,2,2
82,68,2,2
42,71,2,2
25,38,2,2
94,14,2,2
70,78,2,2
66,96,2,2
96,56,2,2
95,69,2,2
84,79,2,2
40,6,2,2
2,71,2,2
56,9,2,2
15,3,2,2
50,0,2,2
52,32,2,2
94,17,2,2
5,56,2,2
51,10,2,2
19,90,2,2
94,9,2,2
0,5,2,2
6,34,2,2
67,0,2,2
17,84,2,2
40,28,2,2
13,46,2,2
52,51,2,2
86,50,2,2
50,36,2,2
21,3,2,2
58,24,2,2
70,0,2,2
3,98,2,2
35,8,2,2
11,13,2,2
26,46,2,2
2,45,2,2
97,45,2,2
43,85,2,2
93,76,2,2
28,95,2,2
35,78,2,2
63,94,2,2
78,28,2,2
56,0,2,2
90,98,2,2
70,62,2,2
73,56,2,2
84,96,2,2
18,36,2,2
35,47,2,2
1,51,2,2
13,39,2,2
28,82,2,2
80,9,2,2
0,82,2,2
34,13,2,2
53,19,2,2
5,89,2,2
2,30,2,2
49,20,2,2
93,36,2,2
89,45,2,2
86,58,2,2
81,24,2,2
13,89,2,2
19,11,2,2
31,75,2,2
11,52,2,2
97,81,2,2
63,51,2,2
9,98,2,2
22,22,2,2
13,21,2,2
25,25,2,2
87,55,2,2
0,60,2,2
56,64,2,2
30,7,2,2
79,78,2,2
34,74,2,2
63,87,2,2
37,43,2,2
21,29,2,2
4,61,2,2
76,53,2,2
35,29,2,2
85,66,2,2
54,43,2,2
20,58,2,2
25,92,2,2
35,97,2,2
28,89,2,2
79,91,2,2
67,33,2,2
22,87,2,2
64,76,2,2
83,33,2,2
36,5,2,2
20,25,2,2
39,39,2,2
39,13,2,2
32,36,2,2
81,42,2,2
80,88,2,2
93,40,2,2
16,31,2,2
45,72,2,2
36,39,2,2
71,41,2,2
16,66,2,2
53,96,2,2
32,42,2,2
82,4,2,2
46,69,2,2
36,1,2,2
82,1,2,2
19,48,2,2
88,92,2,2
97,6,2,2
76,22,2,2
