62,38,2,2
60,98,2,2
65,39,2,2
25,67,2,2
40,43,2,2
10,5,2,2
13,27,2,2
10,46,2,2
97,91,2,2
30,29,2,2
97,50,2,2
94,5,2,2
76,71,2,2
18,27,2,2
27,37,2,2
28,42,2,2
72,49,2,2
46,81,2,2
30,36,2,2
8,1,2,2
29,52,2,2
89,77,2,2
20,69,2,2
19,91,2,2
32,71,2,2
53,11,2,2
47,21,2,2
22,83,2,2
35,11,2,2
89,90,2,2
59,19,2,2
11,64,2,2
22,61,2,2
82,63,2,2
46,7,2,2
19,65,2,2
55,49,2,2
69,21,2,2
86,91,2,2
2,48,2,2
10,85,2,2
34,75,2,2
96,85,2,2
76,8,2,2
19,57,2,2
11,50,2,2
85,33,2,2
42,11,2,2
29,46,2,2
45,27,2,2
58,6,2,2
57,39,2,2
39,66,2,2
0,13,2,2
24,27,2,2
73,10,2,2
38,69,2,2
2,96,2,2
3,52,2,2
92,48,2,2
14,52,2,2
69,0,2,2
98,46,2,2
42,96,2,2
49,94,2,2
42,51,2,2
3,28,2,2
69,30,2,2
31,2,2,2
90,68,2,2
65,94,2,2
88,84,2,2
36,29,2,2
57,62,2,2
93,68,2,2
92,62,2,2
30,63,2,2
57,93,2,2
77,68,2,2
98,68,2,2
31,49,2,2
97,16,2,2
78,35,2,2
81,16,2,2
84,82,2,2
50,27,2,2
90,22,2,2
72,52,2,2
69,27,2,2
63,33,2,2
77,24,2,2
7,35,2,2
62,84,2,2
6,44,2,2
26,9,2,2
42,70,2,2
97,27,2,2
63,17,2,2
1,3,2,2
48,54,2,2
54,37,2,2
96,23,2,2
26,64,2,2
67,14,2,2
62,73,2,2
0,75,2,2
69,62,2,2
71,92,2,2
76,65,2,2
91,2,2,2
75,74,2,2
49,61,2,2
12,97,2,2
30,25,2,2
87,58,2,2
24,51,2,2
53,79,2,2
53,32,2,2
93,78,2,2
75,98,2,2
36,88,2,2
16,74,2,2
54,65,2,2
97,4,2,2
63,87,2,2
76,61,2,2
84,56,2,2
30,93,2,2
59,70,2,2
74,4,2,2
69,47,2,2
71,98,2,2
48,44,2,2
38,74,2,2
44,57,2,2
62,4,2,2
94,0,2,2
92,53,2,2
98,19,2,2
93,85,2,2
43,89,2,2
93,35,2,2
96,31,2,2
31,14,2,2
68,18,2,2
72,37,2,2
64,58,2,2
49,49,2,2
68,50,2,2
35,46,2,2
35,20,2,2
17,10,2,2
61,7,2,2
36,32,2,2
79,43,2,2
81,66,2,2
86,70,2,2
38,7,2,2
10,31,2,2
2,89,2,2
57,98,2,2
54,55,2,2
87,67,2,2
56,1,2,2
88,28,2,2
34,83,2,2
96,75,2,2
42,8,2,2
80,21,2,2
4,25,2,2
44,73,2,2
13,46,2,2
8,66,2,2
31,60,2,2
81,51,2,2
7,5,2,2
51,45,2,2
45,24,2,2
12,90,2,2
51,72,2,2
18,94,2,2
61,78,2,2
3,62,2,2
25,23,2,2
58,30,2,2
24,43,2,2
58,51,2,2
9,15,2,2
89,34,2,2
64,46,2,2
79,89,2,2
90,95,2,2
83,71,2,2
57,76,2,2
81,78,2,2
45,13,2,2
68,87,2,2
64,80,2,2
23,15,2,2
85,36,2,2
49,35,2,2
27,95,2,2
82,85,2,2
65,97,2,2
67,72,2,2
88,16,2,2
22,58,2,2
43,82,2,2
79,73,2,2
30,33,2,2
95,63,2,2
31,84,2,2
12,22,2,2
66,83,2,2
97,37,2,2
50,97,2,2
43,77,2,2
15,15,2,2
13,58,2,2
28,69,2,2
47,4,2,2
20,80,2,2
13,70,2,2
29,5,2,2
68,33,2,2
34,35,2,2
6,53,2,2
45,96,2,2
19,98,2,2
86,87,2,2
17,79,2,2
19,48,2,2
93,8,2,2
7,28,2,2
16,2,2,2
91,28,2,2
74,13,2,2
51,2,2,2
30,55,2,2
50,6,2,2
20,14,2,2
33,79,2,2
77,93,2,2
80,31,2,2
38,78,2,2
71,81,2,2
93,92,2,2
44,85,2,2
60,87,2,2
10,60,2,2
