61,32,2,2
94,98,2,2
87,19,2,2
12,75,2,2
22,51,2,2
23,77,2,2
27,75,2,2
27,5,2,2
38,2,2,2
1,2,2,2
21,20,2,2
96,54,2,2
6,70,2,2
47,96,2,2
71,21,2,2
27,88,2,2
91,63,2,2
19,72,2,2
57,95,2,2
91,46,2,2
68,27,2,2
15,51,2,2
14,59,2,2
58,80,2,2
53,90,2,2
78,30,2,2
49,45,2,2
96,48,2,2
53,59,2,2
49,40,2,2
70,1,2,2
78,6,2,2
28,97,2,2
42,79,2,2
27,17,2,2
90,40,2,2
0,47,2,2
87,39,2,2
40,42,2,2
48,70,2,2
67,12,2,2
92,0,2,2
18,97,2,2
38,57,2,2
5,4,2,2
44,66,2,2
9,6,2,2
76,24,2,2
37,91,2,2
63,73,2,2
78,65,2,2
31,13,2,2
20,12,2,2
37,33,2,2
24,94,2,2
61,46,2,2
20,9,2,2
74,56,2,2
41,46,2,2
23,58,2,2
13,47,2,2
50,34,2,2
63,85,2,2
28,36,2,2
95,37,2,2
84,86,2,2
33,84,2,2
41,61,2,2
47,60,2,2
60,93,2,2
30,7,2,2
44,12,2,2
98,18,2,2
9,46,2,2
7,57,2,2
18,67,2,2
61,25,2,2
20,60,2,2
18,36,2,2
3,16,2,2
41,82,2,2
90,72,2,2
70,79,2,2
53,15,2,2
76,93,2,2
29,83,2,2
28,54,2,2
27,65,2,2
38,6,2,2
88,66,2,2
49,24,2,2
70,50,2,2
6,25,2,2
32,64,2,2
59,2,2,2
68,45,2,2
70,18,2,2
69,58,2,2
63,58,2,2
6,88,2,2
14,8,2,2
73,95,2,2
67,54,2,2
12,50,2,2
8,16,2,2
5,34,2,2
43,87,2,2
82,68,2,2
22,31,2,2
80,33,2,2
87,2,2,2
53,96,2,2
13,86,2,2
21,5,2,2
92,5,2,2
73,32,2,2
63,4,2,2
38,10,2,2
12,78,2,2
74,3,2,2
90,36,2,2
40,39,2,2
49,92,2,2
35,56,2,2
62,41,2,2
87,14,2,2
93,86,2,2
50,67,2,2
1,50,2,2
64,37,2,2
94,92,2,2
78,19,2,2
54,18,2,2
86,53,2,2
13,3,2,2
53,55,2,2
93,31,2,2
76,98,2,2
34,87,2,2
87,98,2,2
54,72,2,2
73,12,2,2
10,36,2,2
11,24,2,2
22,70,2,2
41,3,2,2
90,16,2,2
55,40,2,2
40,65,2,2
23,86,2,2
90,10,2,2
73,24,2,2
41,35,2,2
38,52,2,2
81,98,2,2
34,77,2,2
44,52,2,2
41,6,2,2
25,8,2,2
61,55,2,2
76,44,2,2
3,21,2,2
40,18,2,2
1,78,2,2
7,54,2,2
52,30,2,2
52,2,2,2
87,78,2,2
96,68,2,2
92,28,2,2
11,60,2,2
17,91,2,2
94,9,2,2
87,27,2,2
21,2,2,2
14,35,2,2
22,54,2,2
46,21,2,2
30,61,2,2
89,30,2,2
58,53,2,2
7,31,2,2
66,78,2,2
33,48,2,2
69,38,2,2
0,42,2,2
44,45,2,2
24,81,2,2
29,29,2,2
0,20,2,2
43,30,2,2
76,9,2,2
27,13,2,2
94,78,2,2
29,48,2,2
58,69,2,2
79,25,2,2
3,38,2,2
84,22,2,2
47,28,2,2
22,91,2,2
33,18,2,2
56,61,2,2
83,34,2,2
18,25,2,2
28,39,2,2
14,56,2,2
50,79,2,2
71,9,2,2
71,54,2,2
93,40,2,2
40,14,2,2
71,67,2,2
11,32,2,2
87,82,2,2
1,34,2,2
2,60,2,2
35,8,2,2
0,81,2,2
15,30,2,2
91,67,2,2
60,49,2,2
82,82,2,2
96,95,2,2
5,78,2,2
73,70,2,2
65,48,2,2
64,94,2,2
87,56,2,2
56,36,2,2
84,37,2,2
18,28,2,2
56,77,2,2
58,8,2,2
31,2,2,2
78,90,2,2
71,74,2,2
46,38,2,2
50,56,2,2
41,97,2,2
1,53,2,2
28,42,2,2
25,22,2,2
48,13,2,2
64,88,2,2
57,20,2,2
59,61,2,2
34,90,2,2
79,36,2,2
35,72,2,2
