60,31,13,8
39,7,9,13
53,7,11,12
46,71,10,10
34,88,6,7
35,39,13,7
71,59,11,13
22,54,12,8
1,15,11,12
75,76,7,9
91,3,7,13
24,19,12,9
80,30,12,11
46,50,7,10
86,68,6,8
3,54,9,10
50,83,7,9
52,21,9,9
2,73,13,8
84,80,8,13
64,43,11,10
2,82,13,10
13,61,7,8
34,63,7,7
2,2,10,12
89,17,8,9
24,73,13,6
50,94,10,6
17,8,10,9
53,35,6,6
73,5,6,11
1,34,8,9
17,20,6,7
93,50,7,9
59,80,9,11
82,48,7,9
73,19,8,8
58,70,10,7
23,45,9,8
31,8,7,10
54,42,9,9
43,24,8,9
61,0,7,6
14,36,6,12
25,34,8,9
54,55,6,12
21,63,10,9
27,81,6,8
1,94,13,6
73,90,9,7
