54,69,13,11
15,71,9,7
79,66,11,7
38,22,9,13
40,93,13,6
0,17,6,10
80,6,8,13
39,51,7,8
18,58,10,12
80,80,7,6
31,72,11,12
71,87,10,6
70,17,6,10
53,16,8,9
78,51,9,12
69,37,9,10
6,71,6,7
49,40,10,13
15,44,12,9
22,23,9,6
56,1,10,8
14,87,12,13
12,7,12,6
3,87,10,8
27,5,7,7
5,63,11,7
69,73,7,8
12,80,9,6
85,34,8,12
28,38,10,7
45,70,8,10
55,60,11,7
22,16,13,6
60,82,9,13
89,81,8,8
7,34,6,7
2,43,10,10
36,5,9,12
59,27,9,10
92,13,8,8
13,16,8,6
20,34,6,7
10,26,6,7
27,31,9,6
34,60,6,11
78,22,6,10
61,45,6,10
70,50,7,10
87,91,7,7
3,54,8,7
