91,5,7,12
86,18,11,9
52,88,6,10
18,1,10,8
7,34,13,13
74,70,9,10
60,70,10,12
4,78,7,9
50,42,6,12
13,60,13,11
29,30,7,10
57,7,9,11
86,51,12,13
70,86,7,11
89,94,7,6
1,93,6,6
22,36,6,8
63,45,11,8
39,71,12,10
5,19,8,6
77,12,6,13
34,55,13,11
38,23,6,13
31,77,6,13
89,80,7,7
23,93,7,6
74,29,6,8
79,89,6,9
40,11,8,8
84,68,13,6
45,3,8,6
0,30,6,6
3,9,6,8
21,49,7,7
56,33,10,7
61,59,6,7
79,39,13,8
3,49,7,11
10,26,7,7
19,80,7,10
24,17,6,10
51,20,9,8
82,5,8,6
59,88,9,7
62,21,11,8
17,11,6,13
41,43,7,7
31,91,13,9
47,30,6,7
53,80,6,7
