10,28,12,6
25,26,9,12
81,17,7,10
87,4,10,7
58,68,11,6
38,43,13,12
25,1,10,7
12,52,7,8
80,85,11,10
89,74,9,7
43,25,12,6
71,47,13,11
42,59,10,6
11,35,13,11
1,81,9,10
7,69,12,8
65,1,10,11
3,50,7,9
44,69,9,7
23,85,6,6
2,14,9,7
23,57,8,9
72,63,10,11
48,84,9,10
68,80,8,11
54,45,12,13
86,63,12,8
4,4,6,9
80,32,8,11
34,73,8,11
91,34,8,13
46,4,13,13
61,18,6,8
70,34,8,11
62,94,6,6
90,49,7,8
31,86,9,8
27,12,12,8
25,41,9,13
76,3,6,9
2,36,8,9
15,79,7,8
69,13,10,11
11,6,9,7
1,22,7,11
54,34,11,7
91,16,8,8
35,60,6,12
5,94,11,6
55,75,12,6
