29,26,7,10
30,66,13,10
14,14,11,7
82,36,12,8
75,21,8,10
14,25,9,10
51,14,11,10
13,55,9,10
82,60,10,7
82,77,13,12
55,80,12,7
1,59,8,7
42,30,6,10
30,77,12,12
18,47,7,6
44,2,12,7
57,69,7,10
66,16,7,11
21,1,7,12
66,50,6,8
57,0,7,6
16,83,7,9
91,4,9,13
65,30,7,7
39,41,6,13
44,92,6,7
52,94,6,6
69,72,11,10
67,41,8,6
20,68,9,9
33,10,13,7
2,44,10,11
78,3,7,6
4,67,13,10
57,38,8,13
65,1,8,13
25,37,9,9
51,61,11,6
2,87,10,8
48,41,7,7
65,61,6,6
49,26,7,11
87,47,11,9
39,55,8,9
23,54,11,11
93,60,7,8
84,27,9,7
4,36,10,6
4,2,11,8
37,21,8,8
