27,84,6,7
0,63,8,7
80,49,12,7
47,18,11,10
31,69,8,12
92,62,6,8
54,91,6,8
66,33,13,13
18,10,7,13
73,22,10,9
72,69,7,8
59,63,10,9
45,6,7,7
86,29,7,10
1,17,11,13
7,84,8,13
41,35,12,8
42,49,7,6
5,44,10,12
45,58,6,11
57,31,8,6
30,7,12,10
17,36,6,13
41,89,10,10
84,92,6,8
28,26,8,6
88,80,7,7
68,0,10,8
67,49,10,13
3,75,13,8
25,47,8,12
93,93,6,6
86,14,8,13
73,87,10,10
10,58,13,8
54,43,11,10
41,78,11,7
54,75,7,8
1,5,7,10
6,33,6,9
19,81,6,6
71,10,11,6
82,60,8,12
37,21,8,6
27,92,8,8
63,79,13,6
63,9,7,6
34,54,6,12
81,75,6,8
13,2,9,6
