89,77,6,13
16,17,12,8
42,22,8,6
22,9,8,7
66,69,12,8
79,30,6,9
33,4,12,6
20,37,12,12
8,4,13,7
38,34,10,10
50,35,12,12
39,87,11,10
16,75,10,6
84,92,13,6
54,49,10,12
1,77,7,10
4,13,10,12
55,69,8,10
36,51,13,9
0,31,7,9
67,30,7,12
83,8,10,9
82,51,6,9
40,69,8,6
72,8,9,13
59,8,6,12
13,57,13,9
78,43,10,6
65,87,9,10
92,35,6,12
31,86,7,10
2,42,11,12
46,7,12,6
15,82,6,8
69,44,8,8
19,91,7,9
76,62,9,6
28,75,8,6
92,66,7,9
0,57,8,8
29,62,8,10
33,11,7,10
41,14,12,7
78,82,10,7
54,89,8,11
59,21,6,10
54,80,7,8
35,22,6,9
13,30,8,6
90,56,6,7
