1,55,7,13
82,58,10,13
51,82,10,7
62,2,9,10
36,4,10,13
65,68,10,7
67,54,7,6
37,25,6,12
27,39,11,9
2,41,11,7
10,29,9,7
44,41,6,10
81,11,6,8
10,91,7,6
38,72,12,13
14,46,6,13
52,66,11,12
61,21,13,10
94,46,6,12
73,42,11,9
20,65,7,10
15,1,13,8
47,18,12,13
81,81,11,10
89,20,8,11
36,88,13,8
76,21,10,6
66,35,7,6
52,91,7,9
62,42,9,11
2,18,11,6
23,24,12,11
38,59,6,12
16,16,9,6
28,56,9,8
71,88,7,8
2,80,11,7
79,33,8,7
83,72,6,6
22,77,13,6
6,11,6,6
67,80,13,7
45,56,7,9
89,7,11,10
72,3,13,7
83,93,11,7
9,68,10,7
24,87,6,11
48,9,9,7
26,12,6,11
