53,56,10,12
40,56,12,9
89,87,8,11
48,80,6,11
68,18,7,9
11,49,10,10
5,8,13,8
39,5,6,10
8,79,11,7
33,47,10,7
79,19,13,8
59,44,8,11
72,59,6,9
21,23,12,6
77,1,12,12
70,86,11,9
41,69,7,7
29,70,8,7
2,23,11,11
13,62,9,7
58,17,6,8
87,56,7,7
27,33,11,10
21,80,8,10
84,70,8,11
2,88,12,12
15,92,6,7
41,33,9,12
69,75,6,8
31,89,9,10
10,35,10,10
37,80,10,6
49,2,13,6
63,0,6,7
81,28,8,10
71,45,7,6
26,4,6,8
84,43,8,11
74,35,6,7
0,57,7,7
91,36,7,6
47,24,9,6
63,8,9,7
55,31,9,9
55,76,11,12
23,54,7,9
93,45,6,9
0,66,6,8
48,16,9,6
66,31,6,6
