81,52,10,7
53,23,10,12
40,35,11,6
49,5,13,9
69,54,7,11
90,89,10,6
53,55,10,9
65,81,9,10
34,79,13,6
3,90,9,9
25,54,11,7
9,38,6,9
81,91,7,7
70,26,11,6
21,33,9,13
6,17,6,12
43,68,13,7
38,53,12,7
0,45,6,8
90,40,10,6
32,4,11,8
87,62,12,13
80,7,13,11
53,45,9,6
59,70,7,8
57,81,6,13
20,86,12,6
19,2,12,13
14,67,6,11
14,49,6,6
68,37,11,10
26,70,7,8
0,0,13,8
17,23,11,6
1,82,11,6
80,43,6,8
45,18,6,13
0,56,11,6
83,28,8,9
29,18,13,11
77,76,11,11
64,10,8,9
48,80,8,13
72,68,7,6
92,54,7,7
26,63,12,6
37,88,8,8
89,82,9,6
6,9,7,7
93,22,6,10
