34,38,11,8
12,20,7,10
24,77,9,11
88,75,8,10
68,42,6,13
12,50,9,7
88,50,9,7
45,11,10,11
87,21,10,6
63,0,12,10
50,71,9,7
52,54,12,7
64,21,8,8
89,87,10,8
9,62,8,12
47,87,6,6
58,32,9,11
77,41,11,6
78,0,10,6
46,44,9,6
41,29,7,8
49,0,13,9
77,83,10,8
26,52,10,7
90,1,9,8
29,23,7,7
71,13,12,6
57,86,13,9
3,7,13,7
7,32,9,10
4,77,11,13
26,4,9,8
38,1,9,9
92,59,6,6
74,60,13,10
29,62,11,10
37,77,6,6
17,4,6,13
37,53,11,6
62,67,8,6
60,46,7,7
61,11,7,9
51,62,9,7
93,41,6,6
0,62,7,12
29,14,10,7
35,86,6,7
20,18,7,13
20,35,8,6
85,12,12,7
