80,40,10,10
48,72,6,7
11,83,9,11
9,40,11,6
25,47,6,10
26,4,6,8
63,88,12,6
71,72,13,7
18,65,9,8
57,50,12,13
55,26,6,13
87,66,9,13
9,19,8,11
40,36,13,10
41,7,10,9
26,19,6,12
87,85,10,7
80,56,8,6
33,70,7,7
64,1,6,7
88,1,11,13
65,30,6,11
39,24,12,6
48,85,11,7
56,40,7,6
2,72,10,7
72,29,11,8
43,54,12,9
64,12,7,11
84,29,9,10
61,74,8,6
29,93,13,7
91,46,8,7
8,51,10,7
33,43,6,9
75,16,8,11
4,8,6,10
52,5,6,10
36,17,7,6
12,6,10,9
34,62,8,7
80,89,6,11
75,0,7,10
70,49,8,7
23,58,7,6
93,55,6,9
51,65,6,6
2,32,10,7
86,18,10,10
7,60,7,8
