33,11,10,6
20,14,11,6
12,56,12,8
33,74,10,12
60,37,11,7
93,37,6,9
8,1,9,6
27,0,9,6
15,78,6,6
16,47,7,7
49,28,10,11
31,27,9,7
25,60,10,6
28,48,9,7
74,71,7,11
0,36,9,12
0,81,11,6
78,21,6,13
49,4,12,9
64,59,13,8
85,65,12,6
47,15,8,10
47,85,6,10
51,41,8,13
18,66,6,10
75,43,6,6
92,13,7,9
80,3,9,10
54,74,9,9
18,89,7,11
93,1,7,9
61,19,9,11
69,85,6,6
40,53,8,7
12,25,12,8
2,12,12,9
86,41,6,7
78,51,11,9
39,66,11,6
83,85,12,7
83,74,10,7
66,5,10,6
0,51,9,10
26,67,10,6
58,88,9,11
30,93,7,7
5,67,6,10
19,35,9,10
86,24,8,11
69,92,7,8
