1,82,8,10
16,12,13,11
26,34,8,12
62,23,8,13
48,38,6,6
90,42,10,13
5,9,7,10
13,82,6,9
75,69,7,8
7,44,13,8
86,17,6,9
39,6,9,7
0,22,6,10
67,83,10,6
0,56,9,10
66,52,11,7
31,4,6,8
76,13,8,12
44,72,9,10
79,29,10,6
45,86,6,10
51,12,12,6
37,48,12,11
35,27,6,13
2,72,7,7
60,65,12,7
25,83,8,10
71,1,8,9
45,23,10,8
52,84,7,10
89,79,10,13
25,48,7,9
22,71,6,6
23,24,7,6
76,43,10,6
84,59,7,9
92,69,7,6
12,34,11,9
56,40,9,8
9,93,7,7
53,51,8,12
30,71,9,10
12,67,8,8
33,62,8,6
90,29,8,8
36,17,8,7
14,2,8,6
82,84,6,7
55,73,11,8
71,91,8,7
