51,35,9,13
52,82,6,8
68,82,6,6
28,32,13,8
76,76,12,10
30,19,12,9
2,73,11,13
83,20,10,6
1,55,8,10
74,93,12,7
66,3,7,9
40,86,7,8
7,38,6,12
3,27,13,10
90,84,10,13
88,38,12,12
70,30,12,8
69,15,11,12
16,18,10,7
16,85,6,11
70,58,10,11
20,57,11,7
54,22,8,10
57,5,6,6
33,4,9,11
59,53,10,6
29,74,12,6
88,57,7,8
25,6,7,8
7,8,13,7
14,76,12,6
22,43,9,9
47,67,6,12
65,39,11,10
85,5,10,9
44,1,9,7
62,70,8,9
36,63,10,8
41,49,10,13
46,25,7,9
29,90,6,9
44,12,7,10
0,18,7,7
64,90,8,6
34,43,6,7
57,63,11,6
10,58,7,6
17,67,7,6
94,70,6,7
55,14,7,7
