12,17,7,7
45,29,12,9
10,84,12,13
50,10,6,11
24,8,13,11
75,21,12,8
75,71,9,8
44,90,11,10
59,78,6,11
71,43,12,10
36,74,8,13
8,40,6,7
70,83,7,12
71,32,8,9
9,1,9,11
3,61,11,13
48,1,8,8
85,37,13,13
85,83,8,6
83,59,11,6
89,6,11,10
44,42,8,7
48,68,9,9
11,52,7,6
0,83,9,13
61,29,8,11
63,41,6,12
32,49,7,7
62,17,8,10
55,47,7,7
19,76,7,7
30,21,9,6
93,91,7,9
22,25,7,7
29,34,6,7
36,90,6,10
23,88,8,10
3,25,10,13
66,59,13,6
23,60,9,12
2,51,6,6
77,4,8,8
65,66,7,11
90,27,6,7
61,9,6,7
36,58,8,13
16,42,10,9
47,83,7,6
0,39,6,11
42,11,7,9
