5,67,6,7
89,58,8,8
24,8,11,13
34,60,13,9
69,59,7,7
11,37,11,12
76,26,13,6
65,30,8,10
89,68,6,10
55,75,7,11
35,75,8,12
79,8,11,6
82,40,9,11
31,92,7,6
11,82,13,10
70,16,12,8
52,90,12,6
45,16,12,10
8,10,12,13
27,25,12,11
15,68,10,11
85,16,13,9
51,45,11,9
51,67,9,6
73,69,10,13
61,67,11,6
3,75,8,6
48,1,13,11
2,42,6,9
38,44,9,12
47,32,9,8
80,84,13,13
64,3,9,12
22,50,9,12
4,1,7,7
3,52,8,8
48,56,9,9
67,46,13,7
40,88,7,10
36,2,7,13
26,76,8,10
1,88,8,6
12,55,6,7
65,77,6,12
23,1,11,6
93,39,6,8
27,38,7,11
73,90,6,7
91,32,8,6
6,26,8,8
