62,0,13,11
35,72,7,12
81,64,9,11
19,12,10,10
41,33,10,9
16,33,9,7
49,50,6,9
50,21,12,6
50,66,11,7
8,64,11,11
39,89,13,8
2,8,13,11
66,41,11,9
85,54,13,8
22,59,6,13
7,83,7,13
32,14,9,12
45,80,12,7
60,56,13,6
69,16,7,7
69,29,9,9
1,21,10,7
84,27,12,8
86,39,12,6
82,3,12,9
25,45,13,8
61,74,13,9
92,89,7,11
12,52,7,11
53,90,8,6
20,77,7,6
26,32,9,7
84,89,6,7
41,5,12,7
4,54,6,8
42,18,6,13
4,40,6,11
75,51,8,9
12,43,7,6
18,85,13,8
88,14,11,11
68,85,8,6
57,40,7,9
39,59,9,10
65,64,9,7
25,4,6,7
32,3,8,8
86,46,8,7
60,28,6,6
88,82,7,6
