50,56,7,10
65,64,10,6
67,74,12,7
10,88,6,12
84,79,12,9
54,31,7,12
53,11,7,9
9,42,7,7
59,71,7,8
2,7,13,8
42,79,11,7
76,39,10,13
69,6,10,10
18,42,6,10
18,5,6,10
90,51,9,7
1,54,7,9
26,89,9,7
85,17,12,7
29,17,12,13
27,50,10,9
40,65,8,13
10,67,9,13
44,21,6,10
21,63,6,12
89,33,8,11
54,81,12,7
39,43,9,7
80,60,9,12
2,78,7,11
32,2,12,12
19,26,6,12
46,87,7,10
31,63,6,13
77,91,11,8
72,23,6,13
63,29,6,7
17,17,10,6
56,0,12,6
61,57,9,6
10,53,11,8
9,24,9,7
1,36,7,7
60,92,9,7
83,3,13,10
64,41,11,7
47,2,6,7
26,79,7,9
36,33,7,8
91,66,7,8
