26,55,12,13
42,54,7,7
49,16,8,9
66,82,13,10
0,79,9,6
23,25,7,8
92,56,7,8
11,25,10,13
80,12,8,11
1,19,6,13
47,78,9,7
75,57,10,6
76,38,10,8
59,88,6,10
28,5,6,9
62,49,8,10
25,45,7,8
89,25,10,7
7,9,12,7
73,72,7,6
49,41,8,11
14,59,8,12
52,26,11,8
64,8,13,12
1,68,9,8
83,91,11,6
84,75,13,10
72,26,10,9
31,87,9,6
10,43,9,7
14,88,13,10
89,65,7,8
37,20,6,13
33,34,7,8
57,1,13,6
49,3,6,7
3,50,6,11
46,92,6,8
27,74,10,9
4,86,6,13
34,44,13,9
83,49,9,6
60,69,9,12
35,9,12,8
41,62,9,11
23,37,6,7
87,37,13,6
37,0,9,6
16,74,6,11
92,2,7,8
