78,25,9,9
23,74,11,10
16,16,6,6
76,59,10,10
54,85,10,9
6,36,8,11
33,40,10,13
5,61,7,8
33,21,8,7
54,54,10,10
4,88,6,9
55,32,10,7
65,1,7,10
55,14,6,12
56,69,13,11
46,44,6,12
47,59,6,8
74,13,8,6
82,70,11,8
17,87,13,13
32,57,7,9
5,0,11,11
0,14,7,7
88,60,12,8
5,71,8,6
71,80,11,6
88,47,6,9
19,33,12,7
4,23,13,6
70,47,13,6
86,82,8,9
46,7,8,7
8,53,7,6
53,42,10,9
40,87,9,13
71,40,6,6
89,26,8,11
34,9,9,7
76,2,11,10
24,21,8,6
27,4,6,13
90,12,7,6
17,47,8,7
17,64,9,9
0,54,6,6
43,30,7,7
69,21,7,13
41,70,6,10
70,72,7,6
83,38,10,6
