33,6,9,9
41,48,13,6
29,35,6,7
47,88,7,9
24,66,10,7
73,59,8,6
54,34,13,9
82,48,6,13
83,8,11,7
74,87,9,12
43,75,9,9
16,5,13,13
52,20,11,9
31,78,8,12
80,69,10,13
78,28,13,8
33,18,8,12
46,9,13,6
2,42,12,7
3,53,10,7
59,75,6,11
40,57,7,12
9,23,12,11
68,3,8,10
17,64,6,11
39,31,10,9
89,92,10,6
13,84,11,8
55,88,6,11
66,93,6,7
2,2,12,8
22,45,8,10
55,62,13,8
42,19,9,8
58,51,8,8
73,16,7,8
15,76,7,6
3,63,12,10
0,13,6,6
89,38,9,9
69,26,6,6
75,41,7,6
92,78,8,9
66,75,6,12
92,20,8,10
24,57,9,6
90,54,10,7
91,65,7,12
67,48,6,10
1,85,9,8
