47,87,13,9
48,14,7,10
75,43,13,7
31,93,11,6
2,59,10,9
11,27,10,13
36,13,11,13
26,68,11,11
56,1,6,11
39,1,12,7
91,3,9,7
4,80,7,10
44,28,12,7
29,40,9,10
3,2,6,6
82,55,12,8
57,71,6,13
54,47,7,11
39,56,13,12
18,81,12,6
54,59,12,8
67,84,7,7
20,52,9,6
64,45,6,11
1,16,9,13
29,32,9,6
84,15,7,13
20,8,12,6
89,45,9,7
76,85,13,11
2,73,6,6
70,13,11,9
13,69,10,10
16,89,8,6
72,30,11,12
93,68,7,8
69,58,12,7
34,80,6,7
94,87,6,12
71,4,11,8
81,71,8,7
11,9,8,10
41,75,9,10
63,30,8,6
2,41,9,11
20,41,6,8
39,40,9,10
60,14,7,7
86,30,9,9
67,69,8,11
