13,38,6,13
87,68,9,7
27,47,6,12
76,83,7,12
76,4,13,10
43,44,8,13
12,9,13,11
68,65,13,11
23,89,7,6
36,82,10,8
35,2,6,6
6,60,9,6
2,53,11,6
18,70,8,11
64,28,6,10
10,89,9,10
50,29,10,10
82,59,6,8
83,34,13,8
53,63,6,8
64,86,9,11
90,85,10,13
73,45,11,9
27,0,6,8
63,52,9,9
34,17,8,13
53,84,8,11
88,18,12,11
2,13,6,9
92,43,6,10
4,34,7,13
44,16,9,8
62,8,6,8
14,22,6,12
1,0,10,12
33,32,7,9
59,72,7,8
54,10,6,9
33,61,13,12
22,23,6,12
76,33,6,10
76,20,9,11
16,56,10,7
4,75,12,6
90,1,8,13
43,2,10,12
54,44,9,7
67,77,8,6
0,67,9,6
89,59,7,6
