67,59,12,11
58,13,6,7
40,68,12,11
37,92,13,7
64,90,11,7
89,9,11,10
21,83,13,9
42,5,6,11
28,26,7,10
36,20,10,13
3,31,9,9
4,58,10,7
26,49,12,10
91,64,8,7
48,82,10,7
41,38,12,7
22,12,7,12
69,23,6,11
80,46,10,8
62,37,11,11
84,88,9,7
75,75,9,7
71,0,9,7
42,49,7,12
54,47,7,7
87,37,7,8
8,13,8,9
1,90,13,6
57,59,9,7
71,8,9,11
27,68,7,8
30,13,10,6
90,77,6,9
76,32,9,7
10,73,6,10
61,23,7,9
24,38,10,7
9,43,6,7
52,22,7,8
19,27,8,10
88,24,8,11
80,65,9,8
86,55,12,7
10,2,11,8
49,1,13,6
62,73,6,6
33,1,6,7
1,72,7,8
51,31,6,6
16,50,6,7
