56,49,9,13
17,57,8,10
46,5,7,11
56,74,9,8
32,1,7,6
83,6,9,9
41,75,13,10
50,89,6,9
87,51,13,11
4,61,8,8
62,34,9,10
3,72,9,11
48,28,13,9
17,89,6,6
38,39,11,6
90,24,8,12
14,13,11,10
65,25,10,7
0,10,7,13
23,44,6,12
22,73,11,7
73,4,8,12
33,8,10,13
71,90,11,6
47,64,13,8
3,27,13,10
78,75,10,7
66,77,11,9
81,36,8,13
78,68,10,6
13,6,6,6
37,47,10,7
29,66,11,6
54,13,6,13
30,54,6,7
22,28,6,9
84,88,13,12
53,38,8,8
70,49,6,11
4,38,12,6
93,64,7,11
55,2,11,10
2,93,8,7
21,1,9,11
90,41,8,8
24,89,13,9
45,55,10,8
13,45,7,6
39,89,6,8
64,64,6,9
