37,86,6,12
14,56,12,6
81,35,10,11
24,68,9,7
15,30,12,10
34,40,11,7
56,79,6,7
77,85,10,7
20,87,9,6
56,22,9,13
61,0,12,10
31,23,11,10
63,77,13,9
76,9,8,8
89,50,11,8
36,52,10,8
42,10,8,9
61,57,7,11
53,12,10,9
0,74,9,8
6,12,9,10
50,61,10,6
73,63,13,6
61,87,9,12
6,94,10,6
82,21,9,7
63,45,10,10
9,42,7,8
47,70,6,13
93,84,6,11
80,75,13,7
19,5,11,6
75,47,8,12
80,1,10,7
67,25,6,8
10,69,10,13
27,61,10,6
1,23,6,13
21,47,7,6
93,14,7,8
4,51,7,9
46,39,6,10
67,13,7,9
16,16,9,11
48,50,11,9
44,92,10,7
88,61,12,7
38,65,8,10
4,2,12,9
32,10,6,10
