12,16,8,6
7,32,13,11
87,50,8,11
1,52,10,8
18,70,13,13
58,35,11,13
51,91,9,6
41,66,9,11
18,2,8,6
68,74,13,12
18,54,11,9
45,40,12,6
6,79,8,8
82,30,10,10
72,28,8,12
87,81,13,7
61,50,9,7
88,68,11,6
32,83,7,6
34,16,11,13
46,0,7,13
52,21,12,7
5,23,9,6
53,70,6,7
70,11,6,7
72,55,8,11
88,90,8,6
34,47,13,6
82,0,12,9
0,3,8,11
85,13,13,8
72,67,8,6
21,35,12,8
26,23,7,9
17,85,8,12
31,54,10,8
30,0,13,12
43,54,13,6
46,78,8,10
66,91,10,9
59,0,7,13
0,68,10,8
30,90,7,9
37,30,12,9
61,75,6,8
22,14,6,7
34,64,6,10
73,1,8,9
61,58,8,7
1,88,8,6
