42,34,8,13
31,71,12,7
6,21,12,12
28,31,12,9
27,6,6,8
9,75,10,10
9,51,9,12
16,9,9,7
40,57,9,7
78,25,6,11
52,86,11,11
39,6,12,6
63,31,9,7
92,30,8,10
27,91,7,9
56,62,13,8
11,37,9,9
83,87,9,8
88,69,6,10
74,54,11,6
51,16,8,6
45,71,8,10
73,11,9,7
57,75,12,10
20,73,7,11
92,14,6,8
87,3,6,8
55,49,12,11
79,37,8,6
74,71,8,10
45,23,6,10
70,44,10,9
6,89,8,6
87,55,7,11
20,56,13,6
72,63,9,7
61,10,10,11
52,23,9,13
72,83,7,7
7,7,7,11
38,86,13,7
88,42,8,9
1,39,6,12
31,41,9,12
21,19,12,8
19,63,6,6
51,37,10,11
68,1,7,8
53,3,7,7
26,63,12,6
