46,77,7,6
48,30,13,9
66,0,6,7
64,45,12,8
58,85,6,13
12,10,9,12
66,81,7,7
12,54,12,6
65,15,7,13
0,90,13,8
77,72,13,12
57,7,7,8
89,46,6,9
0,42,10,12
62,68,8,11
29,67,12,12
74,9,11,6
15,86,13,12
14,34,8,9
69,89,8,8
45,86,10,13
28,26,13,7
39,46,6,12
25,42,10,11
11,61,11,12
65,54,6,11
29,93,9,7
90,28,9,11
82,35,7,8
2,80,9,9
16,74,11,8
93,70,7,12
27,6,8,10
74,64,11,7
79,21,9,12
47,46,9,6
39,13,6,7
69,32,9,11
48,7,6,13
45,67,7,6
50,53,8,12
30,83,7,9
78,1,6,6
79,48,8,10
16,24,8,9
1,20,8,12
88,2,9,10
36,3,7,9
3,59,6,11
0,3,11,6
