20,22,10,9
5,43,12,9
75,80,7,9
58,7,10,10
61,54,6,12
36,35,10,12
77,25,12,12
8,19,11,10
31,75,6,11
18,46,8,12
65,39,13,13
8,79,9,8
21,34,9,7
74,17,8,6
87,69,10,12
90,9,6,6
18,75,11,8
36,7,13,11
33,61,7,8
59,19,13,12
88,89,7,7
58,68,6,6
76,6,11,8
38,84,11,7
73,69,6,9
47,61,10,11
91,31,9,6
92,45,8,11
80,42,6,9
52,32,12,6
6,60,12,8
28,1,7,11
84,18,12,6
4,6,8,10
47,48,8,7
25,88,11,12
58,85,8,12
5,34,11,6
50,76,6,12
38,20,10,12
83,55,7,10
68,57,7,7
75,93,7,6
19,59,9,8
93,61,6,7
36,51,8,9
3,91,13,9
16,4,7,13
31,19,6,12
61,76,6,8
