6,43,7,12
47,6,6,12
77,4,6,8
16,52,12,11
25,10,8,8
21,89,10,11
81,75,12,6
18,81,11,6
54,18,12,13
28,32,9,7
57,3,12,13
15,9,7,11
58,62,12,6
66,89,13,6
13,69,10,10
82,37,6,10
10,36,12,6
57,79,13,7
86,66,6,7
66,46,12,8
42,61,8,13
0,6,9,8
74,74,6,12
90,42,7,13
46,93,7,7
80,16,8,8
85,86,12,7
34,40,7,13
90,12,7,9
34,83,7,12
0,59,12,9
62,55,10,6
73,59,8,9
49,49,12,6
2,88,8,10
63,34,8,10
1,21,10,8
46,29,7,6
31,61,8,13
91,24,7,13
88,1,11,7
76,28,11,6
14,44,8,7
43,83,13,7
23,40,8,9
88,56,12,6
37,20,13,8
17,26,10,8
62,71,6,6
44,37,10,10
