75,31,13,13
26,40,7,7
14,22,7,7
59,49,11,6
21,0,8,12
56,19,12,6
41,92,7,7
44,27,7,12
59,75,12,7
15,34,8,6
72,56,13,12
57,65,7,7
6,1,7,13
56,8,9,8
3,30,9,8
13,15,10,6
5,89,6,11
85,73,6,8
53,83,13,6
25,81,7,9
0,59,6,9
19,58,10,6
42,73,6,13
81,3,8,12
34,31,7,13
28,68,11,10
68,0,10,8
18,71,8,6
75,69,6,6
93,88,6,6
9,55,8,6
35,55,10,10
49,44,7,13
73,47,6,7
87,18,10,6
14,84,10,12
43,15,11,9
70,16,12,12
80,45,12,10
63,30,11,13
31,3,9,10
13,43,6,11
89,57,8,7
1,79,8,6
80,89,6,11
42,8,7,6
34,46,12,8
70,90,7,10
53,91,10,8
28,16,6,8
