62,67,7,11
25,62,6,12
31,35,8,7
85,73,6,11
54,6,7,12
74,39,13,8
1,13,9,6
10,80,6,11
89,35,7,12
71,1,6,10
32,69,7,13
42,62,13,8
43,44,9,9
58,47,11,13
90,61,10,9
21,43,13,13
19,7,12,8
88,12,7,9
40,29,7,11
73,59,10,8
72,73,7,12
2,41,13,9
71,90,6,10
29,20,10,7
78,3,13,7
52,28,12,8
4,67,12,11
6,22,13,7
43,2,9,13
16,34,13,8
75,27,12,7
22,81,6,13
12,55,8,7
47,92,8,6
7,93,9,7
33,86,7,13
44,79,9,12
85,85,8,10
78,48,12,9
67,30,6,7
88,22,12,12
37,54,6,7
93,74,7,10
72,14,7,7
54,82,13,7
62,1,7,7
0,81,9,11
51,19,8,6
0,58,10,6
10,2,8,8
