20,85,10,9
5,5,7,11
49,56,12,7
57,25,9,6
39,38,13,10
37,79,9,11
78,21,12,6
36,11,12,11
64,11,7,9
92,44,8,11
59,93,12,6
8,25,11,13
80,58,11,10
64,51,6,13
90,74,10,7
16,0,8,10
25,41,11,13
13,40,8,11
49,65,6,12
53,8,10,8
76,44,7,9
77,36,8,6
3,61,12,12
27,59,9,7
49,82,12,8
87,30,7,10
32,68,7,7
71,59,6,11
79,11,11,8
80,81,7,7
61,32,8,7
60,69,9,11
64,82,11,8
3,40,6,12
27,4,8,7
89,92,11,6
0,92,6,6
36,91,13,9
11,90,8,8
21,67,8,13
30,25,11,7
37,0,11,6
9,79,7,7
61,41,8,8
82,71,6,7
84,0,7,9
43,25,9,12
37,54,6,10
69,0,7,7
23,23,6,8
