92,27,7,7
21,58,8,6
79,36,6,13
20,92,7,8
81,66,10,13
78,17,6,10
64,76,13,12
7,21,13,10
49,73,11,7
32,26,6,6
7,76,11,6
2,39,11,8
37,55,8,9
12,49,8,13
39,24,9,8
36,81,10,7
51,47,10,7
87,49,8,7
79,5,11,8
9,89,6,7
35,34,10,6
66,2,9,8
0,7,7,7
45,10,11,12
59,19,6,6
15,34,8,11
66,62,10,12
90,16,8,7
48,60,7,11
55,86,6,13
12,8,9,11
32,3,11,10
63,40,12,8
28,72,10,7
90,36,9,7
51,28,6,8
73,50,11,11
66,20,7,9
47,0,6,7
82,86,11,10
32,44,7,8
7,67,13,6
66,90,6,6
59,56,6,6
39,66,7,10
22,26,6,6
62,12,6,6
59,30,7,9
92,59,7,13
24,81,11,8
