32,20,12,9
55,87,13,12
67,3,7,6
60,69,7,7
47,49,7,12
57,78,7,7
69,56,7,10
82,65,9,13
76,45,8,8
14,58,10,10
8,36,11,12
14,4,12,12
61,40,8,6
0,21,10,7
0,9,7,6
68,70,12,12
6,59,7,9
64,25,8,6
66,14,11,10
10,76,6,6
32,78,8,12
88,86,10,9
18,90,8,6
87,11,12,8
41,2,9,9
39,59,6,13
35,39,8,8
29,4,11,7
90,28,8,8
50,35,10,8
20,42,13,9
26,62,12,9
49,72,7,9
52,16,8,9
56,57,8,8
90,51,9,13
9,92,8,8
73,87,6,13
77,30,9,6
25,17,6,12
36,48,6,6
90,39,6,9
89,20,6,6
1,49,12,7
79,0,11,6
58,48,12,6
22,72,8,8
52,5,9,7
17,18,7,8
20,34,13,7
