71,7,6,9
9,69,7,6
31,47,9,12
76,33,7,11
24,77,12,6
12,17,7,10
86,68,7,9
43,26,7,7
60,89,12,9
66,54,11,10
34,61,6,10
45,18,8,6
86,38,6,9
55,5,13,7
20,62,12,12
16,36,10,10
84,57,9,8
0,38,13,12
42,49,11,11
75,18,9,11
46,67,11,8
57,31,9,6
11,78,9,6
85,92,9,8
73,69,11,8
10,1,8,6
61,74,11,6
83,1,10,10
33,3,9,7
12,89,9,11
54,52,7,9
3,5,6,8
91,17,6,6
19,48,8,13
48,80,6,9
38,88,7,11
27,84,8,8
77,82,9,6
1,78,7,11
88,29,8,8
33,38,11,8
61,40,13,7
22,4,8,6
55,18,9,6
5,60,9,6
47,36,9,10
27,26,7,11
29,16,6,8
44,2,6,12
0,27,8,8
