69,75,10,8
61,17,6,10
25,55,12,13
22,21,9,12
41,40,6,8
18,46,7,6
17,79,7,8
73,18,8,13
7,38,8,8
62,1,12,6
48,13,11,13
83,88,7,8
40,73,9,12
85,47,8,6
15,3,12,11
69,57,9,8
16,89,13,9
82,4,6,11
29,75,8,6
50,45,11,6
92,81,6,6
36,12,9,13
50,29,6,6
68,8,6,7
51,57,8,11
71,40,9,8
61,61,6,10
4,21,13,7
3,3,10,12
82,57,13,7
3,92,12,7
38,59,7,13
88,25,7,6
91,5,9,8
4,52,8,11
89,65,11,8
30,36,9,9
11,65,9,11
57,30,9,6
37,86,10,7
53,86,7,11
29,3,6,7
50,0,8,9
91,34,9,11
50,74,11,9
9,31,8,6
8,77,8,11
81,66,7,9
68,88,13,7
62,43,6,13
