39,11,7,12
30,16,8,11
13,44,8,7
72,88,13,6
72,31,13,8
2,21,13,9
20,82,10,13
84,42,10,12
74,15,10,10
52,26,10,13
48,53,11,10
35,56,8,7
25,63,7,8
52,64,12,13
24,48,9,13
63,35,8,9
14,3,13,11
2,90,6,6
12,75,9,6
33,33,8,7
51,84,6,8
33,92,9,8
44,1,10,8
81,66,7,7
17,15,8,7
10,32,10,9
91,23,8,13
86,81,11,7
12,87,7,12
0,36,9,7
62,51,13,10
36,45,6,10
75,4,12,10
40,73,8,8
58,6,9,13
12,62,8,11
90,58,8,12
65,65,10,12
32,72,7,7
38,82,6,8
49,43,8,7
23,31,8,8
6,50,6,7
76,41,6,13
61,90,6,9
0,72,8,6
45,29,6,8
6,7,6,11
60,79,9,7
89,1,9,6
