87,21,8,8
62,10,8,7
53,66,13,6
3,90,13,10
6,10,6,7
54,81,10,11
71,27,11,9
51,9,7,6
9,39,9,9
35,26,9,8
37,58,10,9
46,25,6,7
17,4,11,9
14,49,8,13
3,58,9,13
85,33,7,12
24,71,8,9
30,42,7,11
76,49,11,9
78,14,8,6
47,34,10,6
28,58,6,9
30,12,12,6
34,81,9,13
45,46,12,11
83,83,11,12
71,79,8,7
41,1,6,8
90,59,8,11
60,0,8,8
88,1,9,6
25,35,13,6
10,72,12,13
70,65,7,11
20,88,11,6
5,27,9,9
16,24,7,12
34,71,6,9
1,1,13,8
61,54,9,6
58,27,11,7
46,77,6,12
74,39,8,8
59,93,9,6
0,49,7,6
78,64,10,8
60,18,6,6
85,73,13,7
70,87,9,6
64,39,6,10
