45,22,11,11
10,0,12,12
41,13,9,7
54,65,12,13
0,13,13,12
54,9,13,7
32,89,12,11
15,25,8,7
11,35,13,6
31,58,12,10
23,43,7,11
56,41,6,7
29,76,9,10
2,79,8,11
77,82,13,13
62,30,12,8
31,33,8,9
93,58,6,12
92,19,8,13
46,35,7,7
60,17,10,8
76,16,9,11
17,71,6,7
63,82,7,6
21,18,8,6
80,61,11,10
70,3,13,11
44,0,6,6
54,55,6,6
2,37,8,13
87,50,13,7
72,42,8,6
49,83,9,12
16,45,6,7
45,75,7,7
7,54,12,12
46,59,6,12
12,89,11,11
68,55,6,12
88,36,12,9
89,73,10,8
79,28,6,6
28,4,11,8
30,13,10,9
2,28,11,6
91,5,9,13
34,45,8,9
29,69,8,6
31,23,13,7
76,54,9,6
