15,6,12,7
50,49,13,11
84,27,12,6
42,23,9,11
67,78,9,10
78,60,9,9
66,30,7,11
44,7,6,8
56,3,8,6
86,36,10,10
67,14,9,11
43,81,13,6
2,54,9,13
30,14,12,6
18,21,6,7
18,46,9,11
92,66,8,8
85,84,6,6
25,87,7,7
0,7,9,13
84,6,9,6
55,62,8,7
32,47,6,8
67,64,10,7
18,61,8,8
69,51,8,6
15,78,8,13
53,89,7,9
60,75,6,6
28,28,9,13
37,63,10,12
55,17,6,12
89,54,8,11
84,17,10,7
4,23,10,9
36,91,7,7
67,3,6,7
19,36,7,6
3,88,9,9
50,38,10,7
69,89,9,6
74,40,7,8
31,3,6,9
26,80,9,6
2,78,11,8
40,45,9,9
3,43,9,10
28,72,6,7
14,94,7,6
38,36,11,7
