74,10,7,10
48,8,13,11
27,8,9,6
33,31,12,9
81,61,7,11
17,0,11,7
49,44,7,12
42,61,7,9
41,84,13,11
10,55,10,6
53,23,11,6
53,66,6,6
90,22,6,11
13,65,6,7
91,57,7,9
83,1,6,12
0,89,10,9
3,40,13,10
62,32,12,6
60,90,7,9
22,42,7,13
61,77,9,12
87,73,10,8
23,65,6,12
73,68,7,12
35,15,8,7
30,43,13,7
60,65,9,7
89,42,7,11
79,32,9,7
6,22,13,13
90,86,6,8
5,11,8,9
61,43,8,11
80,83,8,7
13,88,7,12
1,71,10,7
68,24,12,6
23,91,7,8
21,24,8,12
28,56,6,6
36,51,11,7
55,0,6,6
22,83,7,6
43,75,7,6
64,1,9,12
37,2,6,10
60,57,9,7
31,67,6,7
77,46,7,7
