67,85,10,11
89,53,6,10
30,73,11,12
49,50,12,8
82,88,12,8
20,16,7,6
80,15,11,7
48,26,11,8
30,31,6,11
72,56,8,7
15,83,7,8
27,89,12,9
16,72,10,9
16,33,9,10
65,32,7,10
29,53,6,8
41,10,10,11
49,79,7,9
11,4,8,8
3,54,8,10
4,21,8,13
84,43,7,8
60,76,8,6
4,72,6,13
19,44,6,6
39,35,9,6
20,0,10,13
85,79,9,7
1,90,10,7
9,44,8,8
57,37,7,6
67,3,9,9
40,48,6,7
88,7,11,6
21,56,6,7
68,13,11,10
91,66,8,10
32,3,8,13
75,26,8,9
55,93,6,7
54,15,11,9
46,63,6,7
0,42,6,11
54,63,11,12
84,30,9,10
66,44,7,7
54,4,9,9
74,76,9,7
45,89,9,10
67,64,12,9
