1,20,10,7
36,78,11,9
68,42,11,11
61,92,6,7
44,24,9,13
29,8,13,13
32,62,7,7
63,29,11,11
67,56,8,10
25,26,11,11
50,51,12,7
59,14,13,11
76,91,9,7
20,84,11,6
77,20,12,12
53,79,12,8
6,0,10,9
51,69,6,8
83,6,10,6
27,49,6,7
20,71,6,12
3,63,6,13
88,83,10,8
1,28,7,8
79,71,6,13
9,41,10,9
24,1,8,6
1,43,7,12
12,27,6,9
11,13,11,6
62,67,12,9
13,53,10,6
40,62,10,10
15,61,13,7
45,88,10,6
90,46,9,6
59,3,11,7
3,79,7,7
52,39,10,6
37,49,10,8
0,92,6,7
94,11,6,7
72,0,6,11
79,60,10,6
46,3,10,6
69,79,9,11
84,33,9,6
51,61,7,7
28,91,11,9
89,73,7,6
