43,29,9,12
53,81,7,10
54,61,9,12
32,31,10,7
55,6,8,10
4,67,11,11
22,55,12,12
36,44,13,13
5,47,10,13
53,45,9,13
77,27,12,7
77,70,12,6
89,12,9,6
37,1,8,7
7,25,12,13
2,2,10,11
77,11,11,6
87,54,13,9
21,29,9,9
77,58,7,7
65,11,11,10
65,1,10,9
23,80,13,7
20,93,10,7
64,24,7,6
67,36,13,11
80,86,10,11
71,78,6,10
65,48,11,8
1,84,11,12
40,89,9,7
42,15,11,6
65,65,11,11
60,33,6,7
22,22,7,6
30,70,8,8
13,10,6,9
13,79,9,7
81,2,7,7
26,9,9,6
46,68,6,13
92,80,8,12
86,37,8,6
85,47,7,6
87,19,13,6
43,60,9,7
31,21,7,8
16,68,13,10
62,92,9,7
91,66,7,8
