51,46,13,11
46,58,13,10
27,86,12,12
60,62,6,9
8,0,10,6
4,16,8,12
2,52,10,6
14,83,12,8
46,70,10,13
71,91,8,6
57,88,10,10
63,7,12,8
91,62,9,10
33,41,6,13
32,4,13,8
22,60,8,12
76,76,6,8
17,28,9,7
84,35,6,7
84,23,10,11
75,62,10,8
32,18,6,6
89,8,11,11
18,41,10,6
47,32,9,6
61,29,6,6
47,13,12,12
75,45,8,11
2,65,12,11
18,9,9,13
68,20,11,10
61,79,7,6
24,73,8,8
91,91,9,9
31,58,8,13
87,77,7,9
35,31,6,9
3,90,6,8
79,1,6,11
81,13,7,8
67,67,7,9
93,37,7,10
88,0,11,7
0,35,10,12
43,44,7,9
7,77,6,7
69,34,8,7
39,17,6,6
44,88,6,10
93,49,6,6
