65,20,10,13
33,70,10,12
21,64,9,7
0,63,11,11
57,25,7,8
78,26,11,12
77,79,12,8
54,53,7,7
74,8,6,11
78,51,6,11
16,80,7,9
44,14,6,12
27,25,6,11
10,53,10,6
51,80,8,13
90,42,6,9
53,10,11,11
89,2,11,8
24,7,12,8
67,52,10,6
38,45,7,9
51,65,7,11
38,34,10,6
1,22,9,11
19,43,12,9
40,5,9,7
24,88,10,10
72,44,13,6
91,20,8,11
0,83,6,7
63,80,8,12
15,28,7,13
62,67,7,10
76,89,13,6
26,53,11,10
92,85,6,11
50,0,10,9
4,9,10,10
49,42,7,9
82,63,6,8
25,17,7,6
57,39,8,6
92,33,8,8
13,63,7,10
38,27,6,6
38,88,7,10
90,62,8,12
11,45,7,7
15,14,7,9
67,1,10,6
