72,54,11,9
70,66,8,9
52,87,7,11
9,1,8,13
37,84,11,6
60,8,8,12
32,24,6,10
20,3,10,13
12,79,9,9
64,43,7,7
6,62,13,9
87,43,12,6
76,34,9,7
21,23,8,9
86,93,13,7
4,41,9,8
25,83,6,13
29,66,6,7
4,25,8,7
22,40,8,7
54,51,11,8
78,5,9,6
13,51,9,6
38,66,7,12
37,40,7,11
61,73,7,8
37,52,13,10
88,74,6,6
72,76,12,13
46,21,6,12
49,65,10,7
36,5,12,12
71,16,8,6
72,91,6,7
88,3,10,7
3,17,8,7
25,49,11,7
64,30,7,8
49,75,7,6
53,29,8,11
80,14,9,9
3,90,6,6
92,81,7,6
48,42,7,8
0,53,12,8
91,53,6,6
50,7,9,13
84,64,12,6
62,88,9,8
60,62,8,6
