5,91,9,9
36,16,6,11
10,43,12,7
42,0,9,8
9,59,7,10
91,6,8,10
23,27,8,8
71,49,7,7
50,51,10,10
1,38,8,7
33,68,7,10
63,33,10,7
63,11,7,12
86,70,7,6
53,5,7,13
17,73,12,8
47,85,8,11
56,77,13,10
85,77,12,7
11,5,9,7
86,19,7,6
13,17,13,7
37,31,10,7
22,6,7,9
90,87,8,10
74,86,13,6
79,45,6,12
2,18,9,7
61,43,9,7
35,54,12,9
18,82,9,10
33,82,9,10
91,57,6,12
40,40,13,9
25,37,11,10
45,10,7,13
56,89,11,6
70,1,11,9
47,68,8,9
2,30,12,7
36,93,8,6
92,44,8,11
87,33,13,6
0,4,10,6
70,63,9,7
26,48,6,6
19,93,7,6
74,74,6,10
75,23,10,7
57,64,6,11
