85,79,7,11
94,51,6,11
74,28,8,8
12,78,8,9
77,61,11,12
16,36,6,7
23,75,13,12
4,12,12,8
11,66,7,7
44,62,7,10
23,40,9,13
77,7,13,9
28,9,10,10
85,37,13,9
49,79,10,11
52,46,12,6
24,22,11,11
93,10,6,6
41,15,7,10
71,85,13,8
45,36,11,8
68,53,12,7
1,71,8,13
68,0,8,7
60,21,8,13
5,44,12,7
7,34,7,6
76,40,7,12
19,2,8,7
18,56,13,9
35,64,8,9
54,66,11,6
40,26,10,6
6,2,12,8
57,7,9,6
87,19,13,6
41,74,7,8
55,54,9,9
84,48,7,8
53,93,10,6
2,85,8,8
9,55,6,9
0,31,6,10
42,4,13,8
68,63,7,10
89,26,10,8
64,38,9,7
51,21,8,9
94,70,6,12
60,79,6,9
