56,73,11,9
36,32,6,9
89,88,6,8
58,43,11,9
39,75,7,6
88,26,9,6
0,51,8,6
83,49,11,9
17,16,9,11
53,2,10,9
23,57,10,9
5,34,9,7
86,6,11,10
5,62,8,10
73,1,10,6
57,31,7,7
0,8,6,6
43,28,13,13
66,16,11,11
80,74,10,8
73,32,11,13
41,0,7,12
31,92,8,6
9,81,10,13
75,61,13,8
28,15,6,12
63,60,7,10
14,67,12,8
94,69,6,13
27,71,11,8
20,41,7,8
11,52,7,6
71,88,6,10
46,85,8,6
42,50,7,7
35,50,6,7
15,5,11,8
37,64,8,6
23,30,11,7
57,19,7,7
35,17,13,8
28,82,13,6
57,90,10,9
88,17,7,7
71,46,7,12
27,2,6,11
0,22,9,6
90,34,6,7
64,7,7,7
55,12,6,6
