31,74,9,9
30,14,11,9
14,23,7,6
51,50,10,7
62,67,8,12
60,21,13,13
74,43,8,7
17,91,12,6
59,88,7,7
9,4,6,6
68,58,6,7
3,88,8,7
71,80,7,11
15,43,9,12
28,32,6,8
50,71,7,11
9,60,7,10
72,70,7,6
41,73,8,8
37,26,9,11
87,26,8,10
25,42,12,11
82,54,10,9
0,64,6,11
64,0,11,8
52,4,7,13
83,38,7,6
0,42,8,12
84,69,10,9
40,61,7,9
31,84,13,13
18,77,7,12
79,20,7,12
66,12,8,6
48,26,6,9
86,85,10,12
13,35,7,6
16,12,10,10
38,52,10,8
6,76,9,6
50,39,7,9
3,22,10,8
23,1,9,8
46,18,8,7
1,2,7,8
39,2,10,9
5,31,6,7
83,3,13,6
75,57,6,12
81,11,11,7
