15,68,12,7
57,82,7,12
1,66,13,13
38,23,6,12
26,79,9,7
47,39,11,7
38,48,12,12
60,7,13,8
77,50,6,8
12,20,10,7
77,35,7,10
30,66,13,10
73,85,6,13
18,11,9,6
77,66,10,9
74,20,6,10
49,5,9,8
82,6,6,7
17,32,13,9
64,68,7,12
14,3,13,6
27,91,9,8
94,35,6,9
88,60,9,10
45,25,8,9
38,78,12,10
15,54,6,12
66,43,6,6
0,27,6,13
54,48,6,12
25,42,10,6
3,85,10,13
29,9,8,13
89,46,7,12
56,71,6,10
68,55,8,11
36,0,12,7
59,28,8,9
89,21,6,12
8,35,7,9
87,80,13,7
43,93,10,6
2,6,9,11
14,84,6,12
26,53,9,6
1,54,6,7
46,16,9,6
82,27,6,7
90,9,8,10
89,90,6,8
