11,21,6,12
36,16,9,13
68,89,8,8
54,5,12,8
25,58,13,13
23,29,11,6
83,69,10,6
58,33,7,13
62,49,12,8
16,9,13,9
79,53,9,10
86,41,8,10
40,48,11,8
62,18,12,7
47,10,6,12
56,68,11,11
10,94,10,6
12,69,12,9
22,84,11,7
85,17,13,8
69,0,8,12
0,53,10,9
80,29,10,10
29,38,7,8
86,84,13,8
41,91,9,8
14,43,12,11
46,28,10,13
92,10,8,6
2,21,8,7
2,41,6,7
94,72,6,11
4,32,6,6
2,64,6,10
3,9,12,8
67,59,11,8
0,84,7,12
83,93,8,7
34,72,8,9
47,81,13,9
79,76,13,7
11,58,11,6
1,2,7,6
49,61,11,6
35,84,7,6
28,51,10,6
41,57,7,13
93,59,7,7
12,0,7,6
53,52,7,6
